27. ROUND;Barnsley - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-leeds/GjgrMA0a/;Bolton - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-millwall/lxw2tunE/;Brighton - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-derby/MTgvNjog/;Bristol City - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-leicester/fshnLUF5/;Burnley - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-crystal-palace/pWpaISaO/;Cardiff - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-ipswich/n1v8r3ZC/;Charlton - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-blackpool/8QkzOWVn/;Huddersfield - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-birmingham/CIniKlVB/;Hull - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-sheffield-wed/rujGIyf7/;Middlesbrough - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-watford/MVlKHe9D/;Nottingham - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-peterborough/Q10VOCGt/;Wolves - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-blackburn/j9oeJ8pI/
26. ROUND;Birmingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-cardiff/UPq3qqK6/;Blackburn - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-nottingham/hxIU6vee/;Blackpool - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-hull-city/fFHSRuXK/;Crystal Palace - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-wolves/MBMY5bA1/;Derby - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-middlesbrough/0hIOSLHE/;Ipswich - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-brighton/02Lx5IP7/;Leeds - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-bolton/Y5GWQanR/;Leicester - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-huddersfield/nDd7KcPf/;Millwall - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-bristol-city/EabaMJfr/;Peterborough - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-barnsley/0G0BJHv1/;Sheffield Wed - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-burnley/hjc3LwAl/;Watford - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-charlton/27aLT128/
25. ROUND;Barnsley - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-blackburn/EoJQ7Kuk/;Bolton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-birmingham/zuWbgLQe/;Brighton - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-watford/2oOpHOI2/;Bristol City - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-peterborough/EPsjesdq/;Burnley - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-leicester/hGtff1Bk/;Cardiff - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-millwall/jZpapP40/;Charlton - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-derby/txNlGrY8/;Huddersfield - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-sheffield-wed/WMTL80Qr/;Hull - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-leeds/MmvnF2mF/;Middlesbrough - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-blackpool/f1xfDtIR/;Nottingham - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-crystal-palace/0vwjEM2L/;Wolves - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-ipswich/lrz3hut2/
24. ROUND;Barnsley - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-birmingham/MXkOaNmS/;Bolton - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-sheffield-wed/6aICsORq/;Burnley - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-derby/0I1F1qJF/;Cardiff - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-crystal-palace/dCoeo5kf/;Charlton - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-ipswich/fLb735l3/;Huddersfield - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-blackpool/0MHGtrsj/;Hull - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-leicester/GUa34oZd/;Middlesbrough - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-blackburn/rsiK03YL/;Nottingham - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-leeds/lrbB2P39/;Wolves - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-peterborough/vDGKu2dd/
23. ROUND;Birmingham - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-burnley/8OxxlQlG/;Crystal Palace - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-huddersfield/hYZPjS4c/;Ipswich - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-bristol-city/WQP5oXSH/;Leeds - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-middlesbrough/hzR1nDDB/;Leicester - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-cardiff/r9sinozl/;Millwall - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-barnsley/nyqzU4cp/;Peterborough - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-bolton/nwOglZra/;Sheffield Wed - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-charlton/zcPUknK3/;Watford - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-nottingham/vVVLi8ki/;Blackpool - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-wolves/bDRcmgb5/;Derby - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-hull-city/QRsvTOCj/
24. ROUND;Brighton - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-millwall/nFytmp4M/
22. ROUND;Barnsley - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-sheffield-wed/Q7oNzGEa/;Birmingham - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-crystal-palace/vX0SXDbI/;Blackpool - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-blackburn/fuqFeHjP/;Bolton - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-charlton/dlVtiyat/;Brighton - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-nottingham/nHnJydag/;Bristol City - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-derby/QNZpjeEn/;Burnley - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-watford/6J2KZZT5/;Cardiff - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-peterborough/0phnmRKs/;Hull - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-huddersfield/hz5WWXDO/;Leeds - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-ipswich/4EYlkFTh/;Middlesbrough - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-wolves/pA1OYgqC/;Millwall - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-leicester/hfmFxxpm/
21. ROUND;Charlton - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-brighton/63EdKfUI/;Crystal Palace - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-blackpool/fJ7vqv7J/;Derby - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-leeds/viqBwIUt/;Huddersfield - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-bolton/f5S5UvhQ/;Ipswich - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-millwall/Y96rrbMP/;Leicester - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-barnsley/Ek9xPIFm/;Nottingham - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-burnley/plQmMGa6/;Peterborough - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-middlesbrough/ht8tOxVg/;Sheffield Wed - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-bristol-city/SCFhLzFC/;Watford - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-hull-city/n37pNdp0/;Wolves - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-birmingham/dEEXPb0s/;Blackburn - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-cardiff/by6Ki7CQ/
20. ROUND;Burnley - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-blackburn/MX7dSW4r/;Cardiff - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-sheffield-wed/jB6GhmcK/;Bolton - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-ipswich/4hLUWCdR/;Bristol City - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-wolves/0rT1VKxK/;Crystal Palace - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-brighton/Ia15QAZf/;Huddersfield - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-leeds/nuPcW0ND/;Leicester - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-derby/8QRLYYRE/;Millwall - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-charlton/Q1MQXhsL/;Nottingham - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-hull-city/r7bHN8JD/;Peterborough - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-blackpool/zyC0RjKl/;Watford - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-barnsley/dj09PUl1/;Birmingham - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-middlesbrough/4GaDOl47/
19. ROUND;Blackburn - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-bolton/UZSHZEC8/;Barnsley - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-burnley/fJVpXLjA/;Blackpool - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-birmingham/82TYZN6i/;Brighton - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-bristol-city/4dyWBBK1/;Charlton - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-peterborough/MXoRCi5e/;Derby - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-cardiff/CK7CgTsE/;Hull - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-crystal-palace/tGRtY1y4/;Ipswich - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-nottingham/rsmNDXkk/;Leeds - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-leicester/GWvzBVZ7/;Middlesbrough - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-huddersfield/ngSxZsMc/;Sheffield Wed - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-watford/E7rJEDzq/;Wolves - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-millwall/xrLkWu6G/
18. ROUND;Barnsley - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-cardiff/AFTTUq5D/;Blackburn - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-millwall/CQIOHtiN/;Blackpool - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-watford/U1TJIMyH/;Brighton - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-bolton/zqpHb1po/;Charlton - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-huddersfield/roR7LOib/;Derby - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-birmingham/lnYbNpNo/;Hull - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-burnley/jBUFJ2MA/;Ipswich - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-peterborough/MyQBKr74/;Leeds - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-crystal-palace/Ma8bBvUj/;Middlesbrough - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-bristol-city/r99fCKEp/;Sheffield Wed - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-leicester/0My3M4xh/;Wolves - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-nottingham/QTMSG06T/
17. ROUND;Millwall - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-leeds/dlmBkO7U/;Birmingham - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-hull-city/8SCP8o8h/;Bolton - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-barnsley/ro5x6qhB/;Bristol City - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-blackpool/MBEHA7wt/;Burnley - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-charlton/Gb3p4NMN/;Cardiff - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-middlesbrough/dCPPVPk7/;Crystal Palace - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-derby/YZck3sxU/;Huddersfield - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-brighton/02DL9Rhn/;Leicester - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-ipswich/roq7j4hO/;Nottingham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-sheffield-wed/nJBT75Nb/;Peterborough - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-blackburn/x84t537H/;Watford - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-wolves/Us1Y6Px5/
16. ROUND;Bristol City - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-charlton/xQcC1U0P/;Barnsley - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-huddersfield/KrhneSwg/;Blackburn - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-birmingham/vZqvcl9t/;Blackpool - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-bolton/SfGLv7gC/;Cardiff - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-hull-city/2kQLW5z1/;Ipswich - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-burnley/McZrd8On/;Leeds - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-watford/AXpahQNB/;Leicester - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-nottingham/lA4UxoOO/;Millwall - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-derby/lOq3ipwI/;Peterborough - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-crystal-palace/E5ijfnga/;Wolves - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-brighton/hdjfg685/;Middlesbrough - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-sheffield-wed/AJ5QwR8I/
15. ROUND;Birmingham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-bristol-city/SGkttdYl/;Bolton - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-leicester/Uuzu1cAE/;Brighton - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-peterborough/GxWz2we8/;Burnley - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-leeds/Myb8qVvs/;Charlton - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-cardiff/ObRHXoLf/;Crystal Palace - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-ipswich/0SdCrkfm/;Derby - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-barnsley/KUCDtTOa/;Huddersfield - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-blackburn/tvE9s99g/;Hull - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-wolves/zsglvz31/;Nottingham - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-middlesbrough/EiCHumv6/;Sheffield Wed - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-blackpool/EXihwfI7/;Watford - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-millwall/67lpuGme/
14. ROUND;Birmingham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-ipswich/EDP6RdJe/;Bolton - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-cardiff/6NWCYR5l/;Burnley - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-wolves/SGTAQGY1/;Charlton - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-middlesbrough/Aa99oIAR/;Crystal Palace - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-blackburn/xnB1mvtF/;Derby - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-blackpool/KAGdlKQ8/;Huddersfield - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-bristol-city/hbybTIlq/;Hull - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-barnsley/GxA5nbeL/;Nottingham - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-millwall/Wlz2Sx4k/;Sheffield Wed - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-peterborough/z5ZWXbtS/;Watford - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-leicester/tKHhk0B2/;Brighton - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-leeds/ph0ysxJr/
13. ROUND;Barnsley - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-nottingham/rBAgKuCS/;Blackburn - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-watford/CQ0PEJZk/;Blackpool - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-brighton/dEzTYvRL/;Bristol City - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-hull-city/0nsKz1d9/;Cardiff - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-burnley/SWX8Z7jr/;Ipswich - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-sheffield-wed/MeMpM1sG/;Leeds - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-birmingham/I31LFaKq/;Leicester - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-crystal-palace/SYrCxNRd/;Middlesbrough - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-bolton/EkoOZKBF/;Millwall - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-huddersfield/6PsGyss3/;Peterborough - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-derby/0nLlLLdM/;Wolves - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-charlton/jHaTDwkd/
12. ROUND;Blackburn - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-sheffield-wed/hMHtNsS9/;Barnsley - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-crystal-palace/rkZI72SM/;Blackpool - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-nottingham/W6TXO3cc/;Bristol City - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-burnley/MuYM6MsT/;Cardiff - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-watford/AiosvlrR/;Ipswich - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-derby/h0t6A4r4/;Leeds - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-charlton/Q9xr2tjp/;Leicester - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-brighton/40yn105j/;Middlesbrough - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-hull-city/I3PTPqri/;Millwall - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-birmingham/zPVA9OcA/;Peterborough - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-huddersfield/lSZE8rDG/;Wolves - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-bolton/EVIxONC3/
11. ROUND;Birmingham - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-leicester/E9s2BpTc/;Bolton - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-bristol-city/xCvUPOQg/;Brighton - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-middlesbrough/6iWpMtQI/;Burnley - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-blackpool/CUWtNMAC/;Charlton - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-barnsley/pzwbCQDi/;Crystal Palace - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-millwall/2BDD4Efo/;Derby - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-blackburn/G2wYOrt0/;Huddersfield - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-wolves/YwYxO2e6/;Hull - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-ipswich/rkuQQ4Bm/;Nottingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-cardiff/bHswuUSK/;Watford - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-peterborough/6qvfD6bo/;Sheffield Wed - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-leeds/UoyMRpds/
10. ROUND;Birmingham - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2012-2013/birmingham-huddersfield/h0QsERRs/;Blackburn - Wolves;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackburn-wolves/vHC393tD/;Blackpool - Charlton;https://www.betexplorer.com/soccer/england/championship-2012-2013/blackpool-charlton/AyLnDosl/;Crystal Palace - Burnley;https://www.betexplorer.com/soccer/england/championship-2012-2013/crystal-palace-burnley/dUvCJm4K/;Derby - Brighton;https://www.betexplorer.com/soccer/england/championship-2012-2013/derby-brighton/I7B78NeJ/;Ipswich - Cardiff;https://www.betexplorer.com/soccer/england/championship-2012-2013/ipswich-cardiff/GhhYuADE/;Leeds - Barnsley;https://www.betexplorer.com/soccer/england/championship-2012-2013/leeds-barnsley/O4bgWQmQ/;Leicester - Bristol City;https://www.betexplorer.com/soccer/england/championship-2012-2013/leicester-bristol-city/dhNbAqR6/;Millwall - Bolton;https://www.betexplorer.com/soccer/england/championship-2012-2013/millwall-bolton/lSJjC5df/;Peterborough - Nottingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/peterborough-nottingham/rkJfBPB0/;Sheffield Wed - Hull;https://www.betexplorer.com/soccer/england/championship-2012-2013/sheffield-wed-hull-city/jivGI7JQ/;Watford - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2012-2013/watford-middlesbrough/pEakX6YJ/
9. ROUND;Middlesbrough - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-derby/061408cr/;Nottingham - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-blackburn/E958aSCl/;Barnsley - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-peterborough/pfy8KTlE/;Bolton - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-leeds/4zGY5UZK/;Brighton - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-ipswich/rREx5lkR/;Bristol City - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-millwall/bNpY7j58/;Burnley - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-sheffield-wed/4bbLdQd7/;Cardiff - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-birmingham/x2gUtjb8/;Charlton - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-watford/zPgHc6s1/;Huddersfield - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-leicester/xEqx7AKE/;Hull - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-blackpool/rkcPepCD/;Wolves - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-crystal-palace/dYfDbnSf/
8. ROUND;Nottingham - Derby;https://www.betexplorer.com/soccer/england/championship-2012-2013/nottingham-derby/dfO2hB5L/;Barnsley - Ipswich;https://www.betexplorer.com/soccer/england/championship-2012-2013/barnsley-ipswich/tSaZnkTr/;Bolton - Crystal Palace;https://www.betexplorer.com/soccer/england/championship-2012-2013/bolton-crystal-palace/zkw8WTr2/;Brighton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2012-2013/brighton-birmingham/WGhnpmD1/;Bristol City - Leeds;https://www.betexplorer.com/soccer/england/championship-2012-2013/bristol-city-leeds/lh3soTce/;Burnley - Millwall;https://www.betexplorer.com/soccer/england/championship-2012-2013/burnley-millwall/jcLffXz9/;Cardiff - Blackpool;https://www.betexplorer.com/soccer/england/championship-2012-2013/cardiff-blackpool/ln0nI6L7/;Charlton - Blackburn;https://www.betexplorer.com/soccer/england/championship-2012-2013/charlton-blackburn/vJD7iVKR/;Huddersfield - Watford;https://www.betexplorer.com/soccer/england/championship-2012-2013/huddersfield-watford/pKKbgijF/;Hull - Peterborough;https://www.betexplorer.com/soccer/england/championship-2012-2013/hull-city-peterborough/A14wn9rk/;Middlesbrough - Leicester;https://www.betexplorer.com/soccer/england/championship-2012-2013/middlesbrough-leicester/C6MjeDL2/;Wolves - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2012-2013/wolves-sheffield-wed/pKdjq7S7/
