11. ROUND;Birmingham - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-blackburn/bFlJSdrB/;Brentford - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-wigan/vR5GRGcH/;Bristol City - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-nottingham/IH4KQzDN/;Burton - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-cardiff/URW2fLkB/;Fulham - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-qpr/Cv4OPfST/;Ipswich - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-huddersfield/l0ejLEzo/;Leeds - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-barnsley/j5ZYqbDo/;Preston - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-aston-villa/UeYxqISi/;Reading - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-derby/bVxsrxrb/;Rotherham - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-newcastle-utd/xMyosdc4/;Sheffield Wed - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-brighton/KpRktGCA/;Wolves - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-norwich/IVqguzSG/
10. ROUND;Newcastle - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-norwich/KOkFTxT4/;Barnsley - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-aston-villa/Y7RXGaqa/;Birmingham - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-preston/CbQyGJb5/;Blackburn - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-sheffield-wed/6LPuFwEB/;Brentford - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-reading/IeTqEcTH/;Bristol City - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-leeds/0KIlDHrO/;Burton - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-qpr/vBHhCybU/;Cardiff - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-derby/jyYbe1z5/;Huddersfield - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-rotherham/jqbbXKTu/;Ipswich - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-brighton/UZd2Wvqn/;Nottingham - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-fulham/Cbn7Vbbh/;Wigan - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-wolves/Q1jBUIDb/
9. ROUND;Aston Villa - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-newcastle-utd/2obn52pm/;Brighton - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-barnsley/d8cj4Mag/;Derby - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-blackburn/AB1f3tFa/;Fulham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-bristol-city/hzia20U5/;Leeds - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-ipswich/WQk31KqC/;Norwich - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-burton/Q1460vaI/;QPR - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-birmingham/6csgOsiP/;Reading - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-huddersfield/rJYKJ1at/;Rotherham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-cardiff/dEYfdsLb/;Sheffield Wed - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-nottingham/xtYOILEn/;Wolves - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-brentford/GWWSHuUh/;Preston - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-wigan/4h3AabEO/
8. ROUND;Barnsley - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-reading/GjHzAiWE/;Birmingham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-sheffield-wed/UgLv9BoL/;Blackburn - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-rotherham/CIAq8V0R/;Brentford - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-preston/ERdB3k9r/;Bristol City - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-derby/r11F29Ol/;Burton - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-brighton/Mi0J1Twe/;Cardiff - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-leeds/bTFicN5h/;Huddersfield - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-qpr/4GkO0mg1/;Ipswich - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-aston-villa/GjgSa787/;Newcastle - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-wolves/UgsAOjo8/;Nottingham - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-norwich/8ptENA0E/;Wigan - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-fulham/Ofar6rVt/
7. ROUND;Aston Villa - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-brentford/KvfbEo63/;Rotherham - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-nottingham/2RRk41rd/;Brighton - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-huddersfield/23q3D5L9/;Derby - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-ipswich/tfr7CPzG/;Fulham - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-burton/ATnBBqjM/;Leeds - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-blackburn/lKoFA35S/;Norwich - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-wigan/f1Os6NDq/;Preston - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-cardiff/G4Qnb3jn/;QPR - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-newcastle-utd/84So5sTk/;Reading - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-birmingham/MTHWAXG8/;Sheffield Wed - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-bristol-city/tIQg3Lc2/;Wolves - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-barnsley/rwJSBD12/
6. ROUND;Aston Villa - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-nottingham/fJHD2l7i/;Brighton - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-brentford/Y9GH18Mc/;Derby - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-newcastle-utd/tzGL0Sy4/;Fulham - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-birmingham/KQEPaniA/;Leeds - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-huddersfield/2k4Ub66G/;Norwich - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-cardiff/xERraqyt/;Preston - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-barnsley/Gh8YcQLM/;QPR - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-blackburn/AF7xcpyT/;Rotherham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-bristol-city/Ual9iObj/;Sheffield Wed - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-wigan/8jmDjrEd/;Wolves - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-burton/MgyeFRjc/;Reading - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-ipswich/COg4h4qp/
5. ROUND;Barnsley - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-rotherham/WpAmRRpo/;Birmingham - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-norwich/K03VkBNo/;Blackburn - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-fulham/bi2ZlVxh/;Brentford - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-sheffield-wed/tGivlkhb/;Bristol City - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-aston-villa/hjerm974/;Cardiff - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-reading/Quowv05U/;Huddersfield - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-wolves/Q3gjomxH/;Ipswich - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-preston/rulep7iN/;Newcastle - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-brighton/MVnaqR6T/;Nottingham - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-leeds/vBZQvoFp/;Wigan - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-qpr/hEwVw5Uj/;Burton - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-derby/nDfnnTMA/
4. ROUND;Ipswich - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-norwich/bJO6mI1m/;Birmingham - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-wolves/8ldpWGWC/;Blackburn - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-burton/nuelVznJ/;Bristol City - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-newcastle-utd/lpZWgKOJ/;Derby - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-aston-villa/2mwygvvQ/;Fulham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-cardiff/nknZvtjO/;Huddersfield - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-barnsley/KSP2lbns/;Nottingham - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-wigan/Que3nxHg/;QPR - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-preston/4Wg7odWa/;Reading - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-brighton/bggBpGo6/;Rotherham - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-brentford/CdcFqz1C/;Sheffield Wed - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-leeds/fLnKrfGI/
3. ROUND;Barnsley - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-qpr/nLS2Jwm7/;Cardiff - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-blackburn/4QdUuMzI/;Newcastle - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-reading/vFitXdH6/;Aston Villa - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-huddersfield/4dwbKJX0/;Brentford - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-nottingham/0OW6Ic2D/;Brighton - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-rotherham/ERKlssuE/;Burton - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-sheffield-wed/hIJht1fK/;Leeds - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-fulham/AgEcuL9Q/;Norwich - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-bristol-city/C20PzuIs/;Preston - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-derby/6PaTZbXm/;Wigan - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-birmingham/Ia3XYInf/;Wolves - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-ipswich/0OhxYx20/
2. ROUND;Cardiff - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-qpr/jNhQt2LB/;Aston Villa - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-rotherham/vy1D8MYl/;Barnsley - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-derby/xMJG7tle/;Brentford - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-ipswich/WrJK6031/;Burton - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-bristol-city/ni17U3e8/;Leeds - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-birmingham/Qs0BTNAE/;Newcastle - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-huddersfield/K4aFSsQK/;Norwich - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-sheffield-wed/Y73JR1uR/;Preston - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-fulham/vktnNLmr/;Wigan - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-blackburn/IuujMu3l/;Wolves - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-reading/Q5vfLaIf/;Brighton - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-nottingham/AZHO5KI7/
1. ROUND;QPR - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-leeds/f3PtErBR/;Sheffield Wed - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-aston-villa/dCB892Jr/;Birmingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-cardiff/d0gMsr65/;Blackburn - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-norwich/vFPxdqkq/;Bristol City - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-wigan/I5Ote34k/;Derby - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-brighton/bHuvfNJe/;Huddersfield - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-brentford/x8vrgsZ1/;Ipswich - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-barnsley/jBSPHQB2/;Nottingham - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-burton/4EWTGpR8/;Reading - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-preston/nwMYF4tF/;Rotherham - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-wolves/QTKxFOeL/;Fulham - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-newcastle-utd/nJ19DBKG/
46. ROUND;Aston Villa - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-brighton/6D1G5qM0/;Brentford - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-blackburn/zm6K43y7/;Bristol City - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-birmingham/Ew5O3NjD/;Burton - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-reading/Grq7S6TD/;Huddersfield - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-cardiff/0KCWkV1I/;Newcastle - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-barnsley/SInBRQrK/;Norwich - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-qpr/MunFQpbQ/;Nottingham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-ipswich/OlYtM46s/;Rotherham - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-derby/tQSoLOLm/;Sheffield Wed - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-fulham/KGRkKryf/;Wigan - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-leeds/EwRgJ2j0/;Wolves - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-preston/StVcIM56/
45. ROUND;Barnsley - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-burton/rHmDAY7S/;Birmingham - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-huddersfield/pQZv6hGq/;Blackburn - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-aston-villa/SlPq5CVk/;Brighton - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-bristol-city/thTm4Wpd/;Derby - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-wolves/feHVSFNd/;Fulham - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-brentford/YoGZRZx3/;Ipswich - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-sheffield-wed/08nWQgh9/;Leeds - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-norwich/vaozQD7F/;Preston - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-rotherham/Wf938oxr/;QPR - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-nottingham/pbD775il/;Reading - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-wigan/SM2C6P6f/;Cardiff - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-newcastle-utd/YctziBnC/
28. ROUND;Wolves - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-huddersfield/QgjSdjS8/
44. ROUND;Newcastle - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-preston/8vglGxvi/;Aston Villa - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-birmingham/xdrTESsH/;Brentford - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-qpr/KKXXDncN/;Bristol City - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-barnsley/YNyxD6CT/;Burton - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-leeds/j3O38QKp/;Huddersfield - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-fulham/UgN77pzi/;Nottingham - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-reading/thidEG83/;Rotherham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-ipswich/hSf0DzO9/;Sheffield Wed - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-derby/zip5CfwG/;Wigan - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-cardiff/f7sWiiX5/;Wolves - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-blackburn/Esq9BEhM/;Norwich - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-brighton/nVihFdgc/
43. ROUND;Barnsley - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-brentford/COPuszJm/;Birmingham - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-burton/jFOqtfYg/;Blackburn - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-bristol-city/8jJluEm0/;Brighton - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-wigan/nsIhvY26/;Cardiff - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-nottingham/t4HdwhIC/;Derby - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-huddersfield/hvL0xCXI/;Fulham - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-aston-villa/fqaq1eAJ/;Ipswich - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-newcastle-utd/YZcm0FPP/;Leeds - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-wolves/QRkFeZXt/;Preston - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-norwich/4IlJfgmm/;QPR - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-sheffield-wed/nsvOgD2g/;Reading - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-rotherham/0prShXHa/
42. ROUND;Aston Villa - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-reading/Cz6r3Vr5/;Brentford - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-derby/ALOo2kbB/;Bristol City - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-qpr/4rOk19DH/;Burton - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-ipswich/rZMg0TSN/;Huddersfield - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-preston/0AHbamrU/;Newcastle - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-leeds/2J3Qf7jo/;Norwich - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-fulham/GMi8JjTo/;Nottingham - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-blackburn/UPeCIArh/;Rotherham - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-birmingham/CloHHUcb/;Sheffield Wed - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-cardiff/I1QyrG3s/;Wolves - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-brighton/b5qPF8SA/;Wigan - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-barnsley/jupLGlD4/
41. ROUND;Birmingham - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-derby/IiV3iYqg/;Blackburn - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-barnsley/CEU7jhaa/;Bristol City - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-wolves/j5TBkCE5/;Burton - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-aston-villa/WGp9lWTB/;Cardiff - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-brentford/ttZ9ndeQ/;Fulham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-ipswich/A7qDmjqI/;Leeds - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-preston/4UrHnAbO/;Norwich - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-reading/IXnLoUDU/;Nottingham - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-huddersfield/reER6Dqt/;Sheffield Wed - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-newcastle-utd/jLHZ4iEh/;Wigan - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-rotherham/UBGw4BTb/;QPR - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-brighton/MoDV5Xbn/
40. ROUND;Huddersfield - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-norwich/OfTWluOf/;Newcastle - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-burton/4lRahEUn/;Aston Villa - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-qpr/WdlhdNVK/;Barnsley - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-cardiff/bHq5mxtK/;Brentford - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-leeds/AmmdesoR/;Brighton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-birmingham/jsVOj1gr/;Derby - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-fulham/UXTSkL8l/;Ipswich - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-wigan/zVWzlaw1/;Preston - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-bristol-city/IgMumJh7/;Reading - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-blackburn/MPyegfFt/;Rotherham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-sheffield-wed/dpLqnw8D/;Wolves - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-nottingham/p0ERAMpE/
39. ROUND;Aston Villa - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-norwich/IsduOsqb/;Barnsley - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-sheffield-wed/dYfqN1b4/;Brentford - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-bristol-city/Q7amMLDA/;Brighton - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-blackburn/4bbiLuTG/;Huddersfield - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-burton/baGP2XCk/;Ipswich - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-birmingham/hMFT1iSe/;Newcastle - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-wigan/WCEX0Bs2/;Preston - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-nottingham/W4K8PfK2/;Reading - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-leeds/AeJCOEZ8/;Rotherham - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-fulham/4IIGNYlF/;Wolves - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-cardiff/vDGkenAm/;Derby - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-qpr/pdCL3Dcq/
38. ROUND;Birmingham - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-newcastle-utd/llTgCppn/;Blackburn - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-preston/rPscB4ah/;Burton - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-brentford/4vW59rU4/;Cardiff - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-ipswich/Q9CodSfs/;Fulham - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-wolves/IszA82qB/;Leeds - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-brighton/C4ZD7MbH/;Norwich - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-barnsley/jeYH6tEN/;Nottingham - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-derby/8WSM50TT/;QPR - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-rotherham/AuFl1Kyo/;Wigan - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-aston-villa/zJ6zPNTi/;Bristol City - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-huddersfield/MFt1AOEb/;Sheffield Wed - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-reading/Or3WP3Eo/
33. ROUND;Brentford - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-wolves/xUJLJAVj/
