10. ROUND;Birmingham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-sheffield-wed/l8qFyEBe/;Sheffield Utd - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-wolves/2Tbgxo26/;Barnsley - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-qpr/6qfAxfdk/;Brentford - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-derby/2BmJzYQ1/;Bristol City - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-bolton/GEy1aH32/;Burton - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-aston-villa/f5z5byJ8/;Cardiff - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-leeds/Gj1sj7Rs/;Hull - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-preston/CtV9ceYE/;Ipswich - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-sunderland/l6hwtT2s/;Middlesbrough - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-norwich/rTisumIm/;Millwall - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-reading/tEApv7Xg/;Nottingham - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-fulham/Ox0kwRn0/
9. ROUND;Sheffield Wed - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-sheffield-utd/dA8vrGYR/;Aston Villa - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-nottingham/2mc3plwT/;Bolton - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-brentford/xtlVu8op/;Derby - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-birmingham/W2mZvS0j/;Fulham - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-middlesbrough/AgnwvnGd/;Leeds - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-ipswich/lvIJnvKd/;Norwich - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-bristol-city/SUGNobZ2/;Preston - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-millwall/MiGRpIl9/;QPR - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-burton/zeKVqx4F/;Reading - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-hull-city/IJ9zqdJL/;Sunderland - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-cardiff/EsFFfmJQ/;Wolves - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-barnsley/She6wzsq/
8. ROUND;Barnsley - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-aston-villa/Mg7PYjvH/;Birmingham - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-preston/GG6TXAgN/;Brentford - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-reading/f75XWU8T/;Bristol City - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-derby/pnPiSlHp/;Burton - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-fulham/OxOeR8Wj/;Cardiff - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-sheffield-wed/KKFBeT3K/;Hull - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-sunderland/xtCwjh9i/;Ipswich - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-bolton/jqGskCOc/;Middlesbrough - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-qpr/Y75nlWw4/;Millwall - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-leeds/Cb4jmjgA/;Nottingham - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-wolves/tY8fnA8G/;Sheffield Utd - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-norwich/KO7boUNM/
7. ROUND;Fulham - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-hull-city/UarnLX9H/;Aston Villa - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-middlesbrough/YXlwNgu5/;Bolton - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-sheffield-utd/QRDGzD94/;Leeds - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-birmingham/8jsjKiPN/;Norwich - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-burton/2DtfJBvU/;Preston - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-cardiff/6HB7d9lE/;QPR - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-millwall/x6XLEVno/;Sheffield Wed - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-brentford/vBB4wFPo/;Sunderland - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-nottingham/I1A8xZvh/;Wolves - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-bristol-city/nyFCygfb/
6. ROUND;Aston Villa - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-brentford/E5akOrKs/;Bolton - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-middlesbrough/WtffN2Zm/;Fulham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-cardiff/4CXOXPBD/;Leeds - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-burton/4fh2Lt40/;Norwich - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-birmingham/Icd6K0J6/;Preston - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-barnsley/0MoBJKYC/;QPR - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-ipswich/vDpFIvlJ/;Reading - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-bristol-city/4hcMQytt/;Sheffield Wed - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-nottingham/rqdQPeen/;Sunderland - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-sheffield-utd/Q7oVOFAh/;Wolves - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-millwall/vBkZNZPb/;Derby - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-hull-city/AXhbMMlf/
5. ROUND;Barnsley - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-sunderland/vVZtGoSK/;Birmingham - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-reading/ILYpF5sR/;Brentford - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-wolves/z1LCAPkr/;Burton - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-sheffield-wed/WSEL83Kf/;Cardiff - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-qpr/QLYKY5d7/;Ipswich - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-fulham/vgIT6sk7/;Middlesbrough - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-preston/IqHX514D/;Millwall - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-norwich/KleGUpsE/;Nottingham - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-leeds/IZDJT4dK/;Sheffield Utd - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-derby/CdDNSOBQ/;Bristol City - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-aston-villa/l4PG9q5l/;Hull - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-bolton/AJDP7NZ0/
4. ROUND;Aston Villa - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-norwich/C2f24lT8/;Bolton - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-derby/6Pg638rF/;Bristol City - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-millwall/IacA2ScL/;Fulham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-sheffield-wed/2XYtc6Lr/;Ipswich - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-brentford/W6wodQzk/;Nottingham - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-middlesbrough/Acxkepje/;Preston - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-reading/hMRgf451/;QPR - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-hull-city/6PVcgOK7/;Sheffield Utd - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-barnsley/KSJuI7c8/;Sunderland - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-leeds/bJIqHRCE/;Wolves - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-cardiff/IeZGZos1/;Burton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-birmingham/0OnF1nDR/
3. ROUND;Norwich - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-qpr/I3DBsRLe/;Sheffield Wed - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-sunderland/dfCFtoy2/;Barnsley - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-nottingham/dCRGhiUd/;Birmingham - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-bolton/AFVKiBq3/;Brentford - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-bristol-city/hvLPjVb9/;Cardiff - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-sheffield-utd/v5zDzSRf/;Derby - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-preston/WUJTkkEF/;Hull - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-wolves/Q5YWl9TL/;Leeds - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-fulham/4dXzlTrS/;Middlesbrough - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-burton/AwA3qmiq/;Millwall - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-ipswich/OtE7r76k/;Reading - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-aston-villa/YBeb5UD2/
2. ROUND;Norwich - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-sunderland/nspQVTMq/;Barnsley - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-ipswich/AH0RXGhU/;Birmingham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-bristol-city/zuSXh0Ou/;Brentford - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-nottingham/EVQyhKwn/;Cardiff - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-aston-villa/dto8y8Cl/;Derby - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-wolves/r5Vuivgh/;Hull - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-burton/MeUqjb8b/;Leeds - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-preston/4KJlkIN4/;Middlesbrough - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-sheffield-utd/GfNhlxwB/;Millwall - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-bolton/AHMdmdhH/;Reading - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-fulham/4IvVUmxj/;Sheffield Wed - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-qpr/r9wZT7id/
1. ROUND;Bolton - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-leeds/rws4xlcr/;Aston Villa - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-hull-city/dEdNYdwO/;Bristol City - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-barnsley/C03ZqNoP/;Burton - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-cardiff/QcfxsUlR/;Fulham - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-norwich/E9k1usft/;Ipswich - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-birmingham/dYv6v19n/;Preston - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-sheffield-wed/4brExuva/;QPR - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-reading/rksIyag5/;Sheffield Utd - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-brentford/O0bFzJ8B/;Wolves - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-middlesbrough/2icJZxOH/;Nottingham - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-millwall/AyqAwLOh/;Sunderland - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-derby/OpAiLw9O/
46. ROUND;Birmingham - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-fulham/CGsKncW9/;Bolton - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-nottingham/fuXOoHoG/;Brentford - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-hull-city/YVVSpy1M/;Bristol City - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-sheffield-utd/25zXqeGS/;Cardiff - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-reading/A98jRq5P/;Derby - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-barnsley/4EMbuFOq/;Ipswich - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-middlesbrough/nwC3vZwj/;Leeds - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-qpr/bDF7wggd/;Millwall - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-aston-villa/CG3k2xWd/;Preston - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-burton/j72g1do3/;Sheffield Wed - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-norwich/8rcb0G09/;Sunderland - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-wolves/nZe2azGF/
45. ROUND;Aston Villa - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-derby/0rwsy0Xc/;Barnsley - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-brentford/vZyozKn4/;Burton - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-bolton/88tkZw2A/;Hull - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-cardiff/84U720SO/;Middlesbrough - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-millwall/UNUcXHWM/;Norwich - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-leeds/rRY1WynT/;Nottingham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-bristol-city/06LTRefp/;QPR - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-birmingham/vcKXQF9j/;Reading - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-ipswich/Qau8kani/;Sheffield Utd - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-preston/4jvClJ1c/;Wolves - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-sheffield-wed/bDwGmwH3/;Fulham - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-sunderland/naugYcHG/
40. ROUND;Nottingham - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-barnsley/MXwYkNrJ/
38. ROUND;Derby - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-cardiff/tdHyEZU8/
44. ROUND;Birmingham - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-sheffield-utd/IaPfP2Yo/;Bolton - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-wolves/QPObOMmh/;Brentford - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-qpr/4GN2Nt3b/;Bristol City - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-hull-city/nuD7M0I4/;Cardiff - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-nottingham/f1Q33tDI/;Derby - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-middlesbrough/0rHBLKXA/;Ipswich - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-aston-villa/f5GFKvmH/;Leeds - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-barnsley/YeFJJb2N/;Preston - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-norwich/htdjExQp/;Sheffield Wed - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-reading/6qpYxM2o/;Sunderland - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-burton/IJmxxtIi/;Millwall - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-fulham/jX9OIIHT/
43. ROUND;Wolves - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-birmingham/v9QjQrJu/;Barnsley - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-bolton/dUpjq38K/;Burton - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-derby/vgzerNNQ/;Fulham - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-brentford/0dtMwsWs/;Hull - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-sheffield-wed/fJuQx1ol/;Middlesbrough - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-bristol-city/Y9vUyL0f/;Norwich - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-cardiff/0vRa4McC/;Nottingham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-ipswich/joZYzuG0/;QPR - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-preston/UyYxzaV6/;Reading - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-sunderland/ObXtZIpD/;Sheffield Utd - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-millwall/x2yoYx0J/;Aston Villa - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-leeds/IwnnpqgE/
42. ROUND;Wolves - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-derby/jXg0Mu17/;Aston Villa - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-cardiff/MmSe52r6/;Bolton - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-millwall/UNh4LaGD/;Bristol City - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-birmingham/U1HT8MW7/;Burton - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-hull-city/W6eCX598/;Fulham - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-reading/pAaGWPOE/;Ipswich - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-barnsley/vXbKVqvL/;Nottingham - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-brentford/INcOU3gR/;Preston - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-leeds/Mi2qQN1r/;QPR - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-sheffield-wed/0r1mPsHl/;Sheffield Utd - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-middlesbrough/f50iO1Wf/;Sunderland - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-norwich/884eNLo1/
41. ROUND;Barnsley - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-sheffield-utd/UskrcPXe/;Birmingham - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-burton/rogndqm2/;Brentford - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-ipswich/dlsUKSP2/;Derby - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-bolton/zutYJnu9/;Hull - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-qpr/hGzwJ6fF/;Leeds - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-sunderland/W6ZtIQ9L/;Middlesbrough - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-nottingham/QTYpHpPR/;Millwall - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-bristol-city/0MPCC4Xr/;Norwich - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-aston-villa/roFHBOnk/;Reading - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-preston/MyELAr2e/;Sheffield Wed - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-fulham/jBIP92H1/;Cardiff - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-wolves/txBb6rTa/
40. ROUND;Aston Villa - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-reading/Crv9eREs/;Bolton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-birmingham/UJYDfoUm/;Fulham - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-leeds/0IkPiqE6/;Wolves - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-hull-city/2oCf7ODg/;Bristol City - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-brentford/8AXHg5qf/;Burton - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-middlesbrough/2XWLhPb0/;Ipswich - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-millwall/rsuUj3TC/;Preston - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-derby/AmXFE6LJ/;QPR - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-norwich/lvWJDQzQ/;Sheffield Utd - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-cardiff/fL8n9pqs/;Sunderland - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-sheffield-wed/8OCj84bm/
39. ROUND;Birmingham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-ipswich/SfQ0pnlj/;Hull - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-aston-villa/Mg7i79e3/;Barnsley - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-bristol-city/YXQdoSYq/;Brentford - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-sheffield-utd/6oP4q63d/;Cardiff - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-burton/zJGuDgpF/;Derby - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-sunderland/r38m8ktc/;Leeds - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-bolton/GG6e6TA9/;Middlesbrough - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-wolves/UJAa5mQF/;Millwall - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-nottingham/Cr0447uM/;Norwich - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-fulham/jZb83RfS/;Reading - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-qpr/8S0Zbo3q/;Sheffield Wed - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-preston/nJawb5Ik/
38. ROUND;Barnsley - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-millwall/O2NhjHKB/;Birmingham - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-hull-city/2gMdkyzI/;Bolton - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-aston-villa/r5wflekO/;Brentford - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-middlesbrough/MexbmF4U/;Bristol City - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-ipswich/bHD38bzt/;Fulham - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-qpr/CKH77Ikn/;Leeds - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-sheffield-wed/fq7C6x5h/;Norwich - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-reading/YZ5G5dKb/;Sheffield Utd - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-nottingham/29AK4GZ4/;Sunderland - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-preston/t09O3zkB/;Wolves - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-burton/OObT2f4H/
35. ROUND;Aston Villa - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-qpr/Q7kAXB8F/;Barnsley - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-norwich/I3DwGqwr/;Brentford - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-cardiff/nczoiCNe/;Ipswich - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-hull-city/MeAfC1x7/;Sheffield Utd - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-burton/8ljkYraQ/;Wolves - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-reading/AcxHT27s/
