26. ROUND;Salzburg - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-austria-vienna/KfCl0W4n/;AC Wolfsberger - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-st-polten/fD41cUl5/;Admira - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-sturm-graz/tA0cbAZb/;Rapid Vienna - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-mattersburg/boBhajKh/;Ried - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-altach/lz45dl4B/
25. ROUND;Sturm Graz - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-rapid-vienna/jypQ4UtP/;Admira - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-salzburg/v1tM5ARI/;Altach - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-mattersburg/lCLI5hsP/;Austria Vienna - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-ac-wolfsberger/pvsI6jCC/;St. Polten - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-ried/jL7p1Ckt/
24. ROUND;Rapid Vienna - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-salzburg/2eocBEcs/;AC Wolfsberger - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-admira/ALl59hSg/;Mattersburg - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-st-polten/6mrE7Wd6/;Ried - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-austria-vienna/lCm98Cs0/;Sturm Graz - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-altach/Gbk1AYCm/
23. ROUND;St. Polten - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-sturm-graz/dE8UFfkQ/;AC Wolfsberger - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-rapid-vienna/IN9QGzzK/;Admira - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-ried/466qhicJ/;Austria Vienna - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-altach/QF7ugXsD/;Salzburg - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-mattersburg/riIzfDS6/
22. ROUND;Ried - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-salzburg/dzGOdFrl/;Altach - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-st-polten/zRESeZcf/;Mattersburg - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-ac-wolfsberger/UmEWfgD0/;Rapid Vienna - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-admira/xjZi2yLQ/;Sturm Graz - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-austria-vienna/vaLJceTs/
21. ROUND;Austria Vienna - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-rapid-vienna/jcgctfb7/;AC Wolfsberger - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-ried/WhWq4cjE/;Admira - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-altach/Umh1uEDD/;Mattersburg - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-sturm-graz/rTZm3H5K/;Salzburg - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-st-polten/MNlgszq1/
20. ROUND;Altach - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-rapid-vienna/080pqdEl/;Austria Vienna - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-mattersburg/UP9ElIjR/;Ried - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-sturm-graz/n5dtpxar/;Salzburg - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-ac-wolfsberger/jZAAkbyL/;St. Polten - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-admira/rXkkrGTf/
19. ROUND;Rapid Vienna - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-ried/M1DIUdae/;St. Polten - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-austria-vienna/ANgDjvME/;Sturm Graz - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-salzburg/4Q2NTGE1/;Altach - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-ac-wolfsberger/IT6RSzU7/;Mattersburg - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-admira/WWf9iK68/
18. ROUND;AC Wolfsberger - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-sturm-graz/EyAAWIUr/;Admira - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-austria-vienna/xCnslo0G/;Rapid Vienna - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-st-polten/fmcxkRpA/;Ried - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-mattersburg/rBEEVxpk/;Salzburg - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-altach/d2vZk7V3/
17. ROUND;Austria Vienna - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-salzburg/j1BCY50T/;Mattersburg - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-rapid-vienna/OltRiT0i/;St. Polten - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-ac-wolfsberger/2uuVjmGc/;Sturm Graz - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-admira/8tbvUP8p/;Altach - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-ried/nXdrTqOj/
16. ROUND;AC Wolfsberger - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-austria-vienna/GrJay8GA/;Rapid Vienna - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-sturm-graz/8IJexl14/;Salzburg - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-admira/URKiwUob/;Mattersburg - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-altach/xb78ZooN/;Ried - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-st-polten/fZH3zSVG/
15. ROUND;Salzburg - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-rapid-vienna/0CdULSGN/;Admira - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-ac-wolfsberger/Kdw1G6vo/;Altach - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-sturm-graz/YaRrujHo/;Austria Vienna - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-ried/ImiZKnWT/;St. Polten - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-mattersburg/n3VnvAWi/
14. ROUND;Altach - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-austria-vienna/SbbMNlnB/;Mattersburg - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-salzburg/MLcQM81H/;Rapid Vienna - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-ac-wolfsberger/f969Qj2h/;Ried - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-admira/GOfIOUW4/;Sturm Graz - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-st-polten/Ya5DPAHb/
13. ROUND;Austria Vienna - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-sturm-graz/8IXj89nO/;AC Wolfsberger - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-mattersburg/nq31SCXu/;Admira - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-rapid-vienna/MLye7T1U/;Salzburg - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-ried/EeYn9kXH/;St. Polten - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-altach/QZ15RWnn/
12. ROUND;Rapid Vienna - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-austria-vienna/MR0zEDIn/;St. Polten - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-salzburg/z5ZrAVHB/;Altach - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-admira/8r3nBB25/;Ried - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-ac-wolfsberger/Ui4rCima/;Sturm Graz - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-mattersburg/zV4vDXXh/
11. ROUND;Mattersburg - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-austria-vienna/v3BVEg3t/;AC Wolfsberger - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-salzburg/xfP3JZfP/;Admira - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-st-polten/AmXHeW2I/;Rapid Vienna - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-altach/SOsDdCmC/;Sturm Graz - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-ried/lvWLfjIO/
10. ROUND;Austria Vienna - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-st-polten/Qaod0flm/;Ried - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-rapid-vienna/Glv9chY5/;Salzburg - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-sturm-graz/n9nh1zZt/;AC Wolfsberger - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-altach/MRv5bYIa/;Admira - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-mattersburg/ryt1aE3g/
9. ROUND;Altach - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-salzburg/v5txeaC7/;Austria Vienna - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-admira/hlrUdLse/;Mattersburg - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-ried/tAKKJrk8/;St. Polten - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-rapid-vienna/fDOOI24E/;Sturm Graz - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-ac-wolfsberger/0EsYeuc1/
8. ROUND;Rapid Vienna - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-mattersburg/0j3k43kL/;Salzburg - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-austria-vienna/Ma4o5qzF/;AC Wolfsberger - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-st-polten/WYgLbsDr/;Admira - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-sturm-graz/fD2g3N4R/;Ried - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-altach/EcqQc1Sl/
7. ROUND;Admira - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-salzburg/Eq4iq2De/;Altach - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-mattersburg/QXAx7552/;Austria Vienna - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-ac-wolfsberger/WKEnprbk/;St. Polten - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-ried/4O9t6PK8/;Sturm Graz - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-rapid-vienna/CUMfrMS1/
6. ROUND;Rapid Vienna - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-salzburg/QJV3h6j9/;Ried - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-austria-vienna/0xOGk4zS/;AC Wolfsberger - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-admira/MoPCjpLL/;Mattersburg - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-st-polten/hUFroOrq/;Sturm Graz - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-altach/vNZ7iQ5F/
5. ROUND;AC Wolfsberger - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-rapid-vienna/h6XefSLd/;Austria Vienna - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-altach/CftJnG2j/;Admira - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-ried/jouNozId/;Salzburg - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-mattersburg/IXtFmdmp/;St. Polten - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-sturm-graz/WdWagny3/
4. ROUND;Sturm Graz - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-austria-vienna/jNdzeveA/;Altach - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-st-polten/bm0rgIPM/;Mattersburg - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-ac-wolfsberger/tCkmhxuT/;Rapid Vienna - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-admira/CWcWeKu4/;Ried - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-salzburg/Kd1vfbAG/
3. ROUND;Austria Vienna - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-rapid-vienna/U78Rd0Qc/;AC Wolfsberger - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ac-wolfsberger-ried/IX4NctBi/;Admira - Altach;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/admira-altach/4UGuZdYj/;Mattersburg - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-sturm-graz/ppz9vJAT/;Salzburg - St. Polten;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-st-polten/QwIyzwJp/
2. ROUND;Altach - Rapid Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-rapid-vienna/6gy5uaeN/;Austria Vienna - Mattersburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/austria-vienna-mattersburg/G4rhr1B4/;St. Polten - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-admira/CWy1tutH/;Ried - Sturm Graz;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/ried-sturm-graz/bTXdsLQA/;Salzburg - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/salzburg-ac-wolfsberger/xEqlqsdb/
1. ROUND;Mattersburg - Admira;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/mattersburg-admira/4nWto3Ro/;St. Polten - Austria Vienna;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/st-polten-austria-vienna/rwVppNth/;Altach - AC Wolfsberger;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/altach-ac-wolfsberger/2shbMJlo/;Rapid Vienna - Ried;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/rapid-vienna-ried/drQQvS4C/;Sturm Graz - Salzburg;https://www.betexplorer.com/soccer/austria/tipico-bundesliga-2016-2017/sturm-graz-salzburg/j5PUwnKI/
