24. ROUND;Freiburg - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/freiburg-dortmund/ObB0Lw46/;Mainz - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/mainz-hertha-berlin/WOE8JHYI/;B. Monchengladbach - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/b-monchengladbach-augsburg/x2wDUssK/;Hamburger SV - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hamburger-eintracht-frankfurt/YThir1BJ/;Hannover - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hannover-bayer-leverkusen/j9JmOuKm/;Nurnberg - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/nurnberg-werder-bremen/p8CdMJl0/;Schalke - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/schalke-hoffenheim/bBv9VNRD/;Stuttgart - Braunschweig;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-braunschweig/fwYHT1dQ/;Wolfsburg - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/wolfsburg-bayern-munich/2qNiNaZg/
23. ROUND;Eintracht Frankfurt - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-vfb-stuttgart/ltcI80K0/;Hoffenheim - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hoffenheim-wolfsburg/xOp7B2zr/;Augsburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/augsburg-hannover/GEqBAMkl/;Bayer Leverkusen - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayer-leverkusen-mainz/OG4WH4cE/;Bayern Munich - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayern-munich-schalke/pQ5SIpr8/;Braunschweig - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/braunschweig-b-monchengladbach/AkbE9t5f/;Dortmund - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/dortmund-nurnberg/6uznAhv8/;Werder Bremen - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/werder-bremen-hamburger/Iw4zHOCK/;Hertha Berlin - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hertha-berlin-freiburg/p8jR6vkD/
22. ROUND;Eintracht Frankfurt - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-werder-bremen/YRyvCE9e/;Hannover - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hannover-bayern-munich/nV3jLIn9/;B. Monchengladbach - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/b-monchengladbach-hoffenheim/tYC0beud/;Freiburg - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/freiburg-augsburg/vTrVDzuq/;Hamburger SV - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hamburger-dortmund/MiYZCffk/;Nurnberg - Braunschweig;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/nurnberg-braunschweig/xKd3IGWR/;Stuttgart - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-hertha-berlin/YRanMbX2/;Wolfsburg - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/wolfsburg-bayer-leverkusen/UggeKx2F/;Schalke - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/schalke-mainz/0Me3ayQk/
21. ROUND;Augsburg - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/augsburg-nurnberg/Y7uNJ5B4/;Hertha Berlin - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hertha-berlin-wolfsburg/MVda0HAq/;Bayer Leverkusen - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayer-leverkusen-schalke/Org124tU/;Bayern Munich - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayern-munich-freiburg/ULgc3pRN/;Braunschweig - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/braunschweig-hamburger/UZYVHqtH/;Dortmund - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/dortmund-eintracht-frankfurt/jVfg4QBH/;Hoffenheim - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hoffenheim-vfb-stuttgart/QsxFLRth/;Werder Bremen - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/werder-bremen-b-monchengladbach/niwBM7Ro/;Mainz - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/mainz-hannover/fHtJKodb/
20. ROUND;Schalke - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/schalke-hannover/KYhfVLdG/;Stuttgart - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-augsburg/d8ZJkRdO/;Eintracht Frankfurt - Braunschweig;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-braunschweig/YycbUuCM/;Freiburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/freiburg-hoffenheim/0t2t7SRb/;Hamburger SV - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hamburger-hertha-berlin/Yg0l56dB/;Nurnberg - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/nurnberg-bayern-munich/nwbx88Ch/;Werder Bremen - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/werder-bremen-dortmund/4E8X8lcn/;Wolfsburg - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/wolfsburg-mainz/QN9T9Ust/;B. Monchengladbach - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/b-monchengladbach-bayer-leverkusen/EqpFj7sI/
19. ROUND;Bayern Munich - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayern-munich-eintracht-frankfurt/EPHTvAr6/;Hertha Berlin - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hertha-berlin-nurnberg/0ttBimSB/;Augsburg - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/augsburg-werder-bremen/Aimbfkrg/;Bayer Leverkusen - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayer-leverkusen-vfb-stuttgart/MkLywlDI/;Hannover - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hannover-b-monchengladbach/2obO0i5P/;Hoffenheim - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hoffenheim-hamburger/xvkjdBDt/;Mainz - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/mainz-freiburg/W0lfeVSn/;Schalke - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/schalke-wolfsburg/hGGXwUcC/;Braunschweig - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/braunschweig-dortmund/6Jt7hTC5/
17. ROUND;Stuttgart - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-bayern-munich/IcOKtWDg/
18. ROUND;Hamburger SV - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hamburger-schalke/ppQCrhqs/;Werder Bremen - Braunschweig;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/werder-bremen-braunschweig/l8F2QATC/;Dortmund - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/dortmund-augsburg/x4YtVYEs/;Eintracht Frankfurt - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-hertha-berlin/OzPGsCbm/;Freiburg - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/freiburg-bayer-leverkusen/f56hmYzQ/;Nurnberg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/nurnberg-hoffenheim/2BJ6PUrJ/;Stuttgart - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-mainz/ShRgSWb0/;Wolfsburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/wolfsburg-hannover/6qQcRjE6/;B. Monchengladbach - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/b-monchengladbach-bayern-munich/KSNoUhUm/
17. ROUND;B. Monchengladbach - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/b-monchengladbach-wolfsburg/nyovY1VL/;Braunschweig - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/braunschweig-hoffenheim/YX69msV8/;Dortmund - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/dortmund-hertha-berlin/vBozZsGF/;Freiburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/freiburg-hannover/vZPIQJNe/;Hamburger SV - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hamburger-mainz/IPOMPww2/;Nurnberg - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/nurnberg-schalke/pCQERa8k/;Werder Bremen - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/werder-bremen-bayer-leverkusen/W8MASugq/;Eintracht Frankfurt - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-augsburg/Sf6Dn1pF/
16. ROUND;Bayer Leverkusen - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayer-leverkusen-eintracht-frankfurt/067cLOoG/;Schalke - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/schalke-freiburg/IsIhM4W9/;Augsburg - Braunschweig;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/augsburg-braunschweig/IecRz4o3/;Bayern Munich - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayern-munich-hamburger/viJlNpH3/;Hannover - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hannover-nurnberg/biQ0Kr1M/;Hoffenheim - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hoffenheim-dortmund/Cb6yEtvj/;Mainz - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/mainz-b-monchengladbach/jk5uD0gd/;Wolfsburg - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/wolfsburg-vfb-stuttgart/fNBWEMOq/;Hertha Berlin - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hertha-berlin-werder-bremen/0KnWZN09/
15. ROUND;Braunschweig - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/braunschweig-hertha-berlin/ULyb0N9j/;Freiburg - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/freiburg-wolfsburg/bwoS5qnT/;B. Monchengladbach - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/b-monchengladbach-schalke/hKSEA7Xc/;Dortmund - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/dortmund-bayer-leverkusen/W4v6CT2o/;Eintracht Frankfurt - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-hoffenheim/AHEpOQ1c/;Hamburger SV - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hamburger-augsburg/GIXg13fp/;Stuttgart - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-hannover/6NWI9Rn4/;Werder Bremen - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/werder-bremen-bayern-munich/0pWM8o2A/;Nurnberg - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/nurnberg-mainz/KnnO6PWM/
14. ROUND;B. Monchengladbach - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/b-monchengladbach-freiburg/I1EWcUmh/;Hannover - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hannover-eintracht-frankfurt/ET7ud8I4/;Bayer Leverkusen - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayer-leverkusen-nurnberg/dhDzcl3b/;Bayern Munich - Braunschweig;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/bayern-munich-braunschweig/AyBOajJu/;Hertha Berlin - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hertha-berlin-augsburg/rkoOmpQp/;Hoffenheim - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hoffenheim-werder-bremen/bH9ig62N/;Mainz - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/mainz-dortmund/ttadhQHT/;Schalke - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/schalke-vfb-stuttgart/OvFSbAYo/;Wolfsburg - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/wolfsburg-hamburger/hK6qeSXA/
13. ROUND;Hamburger SV - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hamburger-hannover/dC97AnG0/;Werder Bremen - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/werder-bremen-mainz/6NGfDlWs/;Augsburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/augsburg-hoffenheim/EmK2BS0f/;Braunschweig - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/braunschweig-freiburg/z38B96V6/;Dortmund - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/dortmund-bayern-munich/nwzOIA8K/;Eintracht Frankfurt - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-schalke/UwNE8QpD/;Hertha Berlin - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/hertha-berlin-bayer-leverkusen/8ULI7p0J/;Nurnberg - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/nurnberg-wolfsburg/0pGbC8ol/;Stuttgart - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-b-monchengladbach/4EUSHUNQ/
