12. ROUND;Schalke - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/schalke-hamburger/AyJopOCk/;Werder Bremen - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/werder-bremen-hannover/dYEso4cq/;Bayer Leverkusen - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayer-leverkusen-rb-leipzig/4bIkqrSe/;Bayern Munich - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayern-munich-augsburg/IPO7i6KF/;Hertha Berlin - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hertha-berlin-b-monchengladbach/jixFkpkS/;Hoffenheim - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hoffenheim-eintracht-frankfurt/C0wBjQZL/;Mainz - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/mainz-koln/rkHgr2s2/;Wolfsburg - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-freiburg/K60x7oK2/;Stuttgart - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/vfb-stuttgart-dortmund/bcat65Z8/
11. ROUND;FC Koln - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/koln-hoffenheim/WS2xxRKS/;Wolfsburg - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-hertha-berlin/vZP3hn59/;Augsburg - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/augsburg-bayer-leverkusen/r7Wff8zc/;B. Monchengladbach - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/b-monchengladbach-mainz/jDq9W4rj/;Dortmund - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/dortmund-bayern-munich/QVaUwmjG/;Freiburg - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/freiburg-schalke/Yyk4XpTq/;Hamburger SV - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hamburger-vfb-stuttgart/dAzagSk3/;RB Leipzig - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/rb-leipzig-hannover/x63Yx75M/;Eintracht Frankfurt - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/eintracht-frankfurt-werder-bremen/U3rDVOcd/
10. ROUND;Stuttgart - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/vfb-stuttgart-freiburg/r7APvTzA/;Werder Bremen - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/werder-bremen-augsburg/trQQJRbp/;Bayer Leverkusen - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayer-leverkusen-koln/dj8DsVji/;Bayern Munich - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayern-munich-rb-leipzig/40NcQTLG/;Hannover - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hannover-dortmund/4GBLu9L3/;Hertha Berlin - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hertha-berlin-hamburger/O2waO7jT/;Hoffenheim - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hoffenheim-b-monchengladbach/pCvePmyN/;Schalke - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/schalke-wolfsburg/foUUIoEj/;Mainz - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/mainz-eintracht-frankfurt/zs7Htk6c/
9. ROUND;FC Koln - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/koln-werder-bremen/lQQMOGpC/;Freiburg - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/freiburg-hertha-berlin/WlGRNz0I/;Wolfsburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-hoffenheim/Q9OgR96A/;Augsburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/augsburg-hannover/IqLoTVyb/;B. Monchengladbach - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/b-monchengladbach-bayer-leverkusen/8Ewe68Up/;Eintracht Frankfurt - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/eintracht-frankfurt-dortmund/zLVtUBMi/;Hamburger SV - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hamburger-bayern-munich/WnPkSki4/;RB Leipzig - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/rb-leipzig-vfb-stuttgart/ju8JPdV5/;Schalke - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/schalke-mainz/dUWxVi7o/
8. ROUND;Bayer Leverkusen - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayer-leverkusen-wolfsburg/MaG2TvWt/;Werder Bremen - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/werder-bremen-b-monchengladbach/4KTzYKNP/;Bayern Munich - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayern-munich-freiburg/2emtCw16/;Dortmund - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/dortmund-rb-leipzig/ALnpBcGC/;Hannover - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hannover-eintracht-frankfurt/IR9BRI0g/;Hertha Berlin - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hertha-berlin-schalke/jHPWY08J/;Hoffenheim - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hoffenheim-augsburg/lColAHVI/;Mainz - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/mainz-hamburger/0jF6Sbom/;Stuttgart - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/vfb-stuttgart-koln/dI8FQxGa/
7. ROUND;FC Koln - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/koln-rb-leipzig/A1O2bKW6/;Freiburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/freiburg-hoffenheim/zuGlMNOD/;Hertha Berlin - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hertha-berlin-bayern-munich/MyS6cvnD/;Augsburg - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/augsburg-dortmund/SxeTEuHm/;B. Monchengladbach - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/b-monchengladbach-hannover/EVEhLsvK/;Eintracht Frankfurt - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/eintracht-frankfurt-vfb-stuttgart/YFePFL1s/;Hamburger SV - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hamburger-werder-bremen/ttaXDaWg/;Wolfsburg - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-mainz/O4lxDJo0/;Schalke - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/schalke-bayer-leverkusen/W69cK1gQ/
6. ROUND;Bayer Leverkusen - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayer-leverkusen-hamburger/tMWo22Xs/;Hannover - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hannover-koln/lnzf0t2f/;Dortmund - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/dortmund-b-monchengladbach/lOi79pu8/;Hoffenheim - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hoffenheim-schalke/MyjF7O9K/;Mainz - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/mainz-hertha-berlin/KCVk1Mnl/;RB Leipzig - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/rb-leipzig-eintracht-frankfurt/SEjB84fE/;Stuttgart - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/vfb-stuttgart-augsburg/SxZca0H0/;Werder Bremen - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/werder-bremen-freiburg/zufJ6rPQ/;Bayern Munich - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayern-munich-wolfsburg/0hpZ0hy8/
5. ROUND;FC Koln - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/koln-eintracht-frankfurt/SvAZCbU2/;Freiburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/freiburg-hannover/Mw3rBxaF/;Hamburger SV - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hamburger-dortmund/EyrN3fik/;Hertha Berlin - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hertha-berlin-bayer-leverkusen/vFDwCIq9/;Mainz - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/mainz-hoffenheim/SvnR2E6e/;Augsburg - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/augsburg-rb-leipzig/WChI4zxq/;B. Monchengladbach - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/b-monchengladbach-vfb-stuttgart/0U1nAdEL/;Schalke - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/schalke-bayern-munich/U36j9GTR/;Wolfsburg - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-werder-bremen/M1oV1YL1/
4. ROUND;Bayer Leverkusen - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayer-leverkusen-freiburg/I9SrjyNk/;Dortmund - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/dortmund-koln/C4DbBogb/;Hoffenheim - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hoffenheim-hertha-berlin/YJ179PNA/;Bayern Munich - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayern-munich-mainz/4vEfCRwh/;Eintracht Frankfurt - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/eintracht-frankfurt-augsburg/vJTviH7q/;RB Leipzig - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/rb-leipzig-b-monchengladbach/jeC2A584/;Stuttgart - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/vfb-stuttgart-wolfsburg/EyMilFi2/;Werder Bremen - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/werder-bremen-schalke/nN5B8qwH/;Hannover - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hannover-hamburger/zoNmkexd/
3. ROUND;Hertha Berlin - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hertha-berlin-werder-bremen/OKhLcSOb/;Schalke - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/schalke-vfb-stuttgart/E9oYfQ8H/;Augsburg - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/augsburg-koln/h0pxfpON/;B. Monchengladbach - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/b-monchengladbach-eintracht-frankfurt/dYjTe6gB/;Freiburg - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/freiburg-dortmund/IshPdnv5/;Hoffenheim - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hoffenheim-bayern-munich/QZZHb89h/;Mainz - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/mainz-bayer-leverkusen/Ory8lOoo/;Wolfsburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-hannover/QmFjD7Oo/;Hamburger SV - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hamburger-rb-leipzig/nNqtg4wU/
2. ROUND;Hannover - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hannover-schalke/UowH4tyj/;RB Leipzig - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/rb-leipzig-freiburg/IoryEpE3/;Augsburg - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/augsburg-b-monchengladbach/lzMJ5MLq/;Bayer Leverkusen - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayer-leverkusen-hoffenheim/nRZiA2DS/;Dortmund - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/dortmund-hertha-berlin/lCwXEQbc/;Eintracht Frankfurt - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/eintracht-frankfurt-wolfsburg/h4zlBrbM/;Stuttgart - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/vfb-stuttgart-mainz/8xxL30jd/;Werder Bremen - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/werder-bremen-bayern-munich/v1WqCOrG/;FC Koln - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/koln-hamburger/dxsuD4T9/
1. ROUND;B. Monchengladbach - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/b-monchengladbach-koln/SrAk2mFi/;Freiburg - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/freiburg-eintracht-frankfurt/lhBo3Tao/;Hamburger SV - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hamburger-augsburg/OA3b0Rq4/;Hertha Berlin - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hertha-berlin-vfb-stuttgart/MoN3vpNp/;Hoffenheim - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/hoffenheim-werder-bremen/KxyxqQET/;Mainz - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/mainz-hannover/IX22aoaA/;Schalke - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/schalke-rb-leipzig/A7af17Uc/;Wolfsburg - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-dortmund/dO16b5EG/;Bayern Munich - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/bayern-munich-bayer-leverkusen/xEoXq6aN/
FINAL - 2ND LEG;Holstein Kiel - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/holstein-kiel-wolfsburg/OzHWJd8l/
FINAL - 1ST LEG;Wolfsburg - Holstein Kiel;https://www.betexplorer.com/soccer/germany/bundesliga-2017-2018/wolfsburg-holstein-kiel/ppISKxgr/
