24. ROUND;Dusseldorf - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dusseldorf-braunschweig/zeMPuzZl/;Kaiserslautern - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/kaiserslautern-heidenheim/GAugodBR/;Nurnberg - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/nurnberg-arminia-bielefeld/rcsomItF/;Sandhausen - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/sandhausen-greuther-furth/hWWKtGJr/;Hannover - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/hannover-munich-1860/QLntlbR8/;Wurzburger Kickers - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/wurzburger-kickers-dresden/MBKXwE31/;Aue - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/aue-karlsruher/EoLTvfle/;St. Pauli - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/st-pauli-union-berlin/MmtknxdL/;Stuttgart - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/vfb-stuttgart-bochum/nVmxkvC2/
23. ROUND;Braunschweig - Stuttgart;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/braunschweig-vfb-stuttgart/rq2CYIRL/;Arminia Bielefeld - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/arminia-bielefeld-aue/hIinSG4k/;Greuther Furth - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/greuther-furth-nurnberg/MZ0GXxsS/;Heidenheim - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/heidenheim-sandhausen/ERhrTdkq/;Karlsruher - Hannover;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/karlsruher-hannover/0KC7ZbCF/;Munich 1860 - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/munich-1860-st-pauli/zssiRzKe/;Bochum - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/bochum-dusseldorf/hf9ayLs3/;SG Dynamo Dresden - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dresden-kaiserslautern/YRafQfZ1/;Union Berlin - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/union-berlin-wurzburger-kickers/nH83zuc9/
22. ROUND;St. Pauli - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/st-pauli-karlsruher/MDPuLacM/;Aue - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/aue-dresden/EB4KDHkd/;Nurnberg - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/nurnberg-bochum/rNQyMurG/;Stuttgart - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/vfb-stuttgart-kaiserslautern/zcNTN1D3/;Dusseldorf - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dusseldorf-heidenheim/zL5GEczj/;Hannover - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/hannover-arminia-bielefeld/EmMXMLS9/;Sandhausen - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/sandhausen-braunschweig/tb6CFwLq/;Union Berlin - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/union-berlin-munich-1860/4xFpKJCS/;Wurzburger Kickers - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/wurzburger-kickers-greuther-furth/E3Aex1Sd/
21. ROUND;Munich 1860 - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/munich-1860-nurnberg/tbUKPNri/;Arminia Bielefeld - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/arminia-bielefeld-st-pauli/Sftw1v6j/;Karlsruher - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/karlsruher-union-berlin/nwMhMlxa/;SG Dynamo Dresden - Hannover;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dresden-hannover/hYXOOsbc/;Bochum - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/bochum-wurzburger-kickers/4EWmNUMh/;Greuther Furth - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/greuther-furth-dusseldorf/f3P0KS6B/;Braunschweig - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/braunschweig-aue/0tQdL8i5/;Heidenheim - Stuttgart;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/heidenheim-vfb-stuttgart/l4sZ1Kjp/;Kaiserslautern - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/kaiserslautern-sandhausen/YgO4JnMH/
20. ROUND;Hannover - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/hannover-bochum/MD9HOMt0/;St. Pauli - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/st-pauli-dresden/Iu3QM0BC/;Stuttgart - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/vfb-stuttgart-sandhausen/rNADP2Rg/;Union Berlin - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/union-berlin-arminia-bielefeld/C22ULKQI/;Munich 1860 - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/munich-1860-karlsruher/UwXETWqP/;Wurzburger Kickers - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/wurzburger-kickers-heidenheim/QNXqOA7n/;Aue - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/aue-greuther-furth/WnJtPjht/;Dusseldorf - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dusseldorf-kaiserslautern/Q56YKvtP/;Nurnberg - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/nurnberg-braunschweig/vk4MNtd6/
19. ROUND;Stuttgart - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/vfb-stuttgart-dusseldorf/zcozCqcf/;Bochum - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/bochum-karlsruher/UJpvB3C0/;Braunschweig - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/braunschweig-st-pauli/rNlrANR6/;SG Dynamo Dresden - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dresden-union-berlin/l0B9QrCm/;Heidenheim - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/heidenheim-nurnberg/hhWYWpZJ/;Sandhausen - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/sandhausen-aue/xQ75ROds/;Arminia Bielefeld - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/arminia-bielefeld-munich-1860/WrVxW4lQ/;Greuther Furth - Hannover;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/greuther-furth-hannover/Qovm9ssD/;Kaiserslautern - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/kaiserslautern-wurzburger-kickers/4xwi81dJ/
18. ROUND;Hannover - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/hannover-kaiserslautern/Iaa4bQSf/;Karlsruher - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/karlsruher-arminia-bielefeld/6LuaK7kE/;Nurnberg - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/nurnberg-dresden/djb8cpr1/;St. Pauli - Stuttgart;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/st-pauli-vfb-stuttgart/QP2Cd4c7/;Aue - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/aue-heidenheim/GfVYD5Ss/;Wurzburger Kickers - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/wurzburger-kickers-braunschweig/d6nWCPsl/;Dusseldorf - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dusseldorf-sandhausen/KOq3JR4K/;Munich 1860 - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/munich-1860-greuther-furth/Eoq7IoKQ/;Union Berlin - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/union-berlin-bochum/4G1GeOCD/
17. ROUND;Nurnberg - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/nurnberg-kaiserslautern/IoKVqRD1/;Arminia Bielefeld - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/arminia-bielefeld-dresden/tK5Q58zL/;Hannover - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/hannover-sandhausen/zNUQp7be/;Wurzburger Kickers - Stuttgart;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/wurzburger-kickers-vfb-stuttgart/zyAaa6Dl/;Karlsruher - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/karlsruher-braunschweig/OrBL6lLE/;St. Pauli - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/st-pauli-bochum/WlOZroT7/;Aue - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/aue-dusseldorf/xjid0nbr/;Munich 1860 - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/munich-1860-heidenheim/KA4U4SkR/;Union Berlin - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/union-berlin-greuther-furth/phCH7U58/
16. ROUND;Stuttgart - Hannover;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/vfb-stuttgart-hannover/ShZopz8p/;Braunschweig - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/braunschweig-arminia-bielefeld/r1HY7w0i/;Greuther Furth - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/greuther-furth-st-pauli/MiGx7cFc/;Sandhausen - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/sandhausen-wurzburger-kickers/Ct9k4eaG/;Bochum - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/bochum-munich-1860/6qYkqfNj/;Kaiserslautern - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/kaiserslautern-aue/GEFt6HU3/;Dusseldorf - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dusseldorf-nurnberg/l6WInTTr/;Heidenheim - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/heidenheim-union-berlin/UHJp5ypA/;SG Dynamo Dresden - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dresden-karlsruher/dWVMomqk/
15. ROUND;Union Berlin - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/union-berlin-braunschweig/Uciagvob/;Arminia Bielefeld - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/arminia-bielefeld-bochum/xOf7iIFA/;Aue - Stuttgart;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/aue-vfb-stuttgart/bwqGkdpN/;Wurzburger Kickers - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/wurzburger-kickers-dusseldorf/ADnKlGaT/;Munich 1860 - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/munich-1860-dresden/GEgBjxVG/;Nurnberg - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/nurnberg-sandhausen/YVcje0Go/;Hannover - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/hannover-heidenheim/KS98WGwo/;Karlsruher - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/karlsruher-greuther-furth/8lj3hb04/;St. Pauli - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/st-pauli-kaiserslautern/nZ1ffKVi/
14. ROUND;Stuttgart - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/vfb-stuttgart-nurnberg/z1cHrNWu/;Braunschweig - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/braunschweig-munich-1860/EidLssnn/;Kaiserslautern - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/kaiserslautern-karlsruher/MHaTuLGb/;Sandhausen - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/sandhausen-union-berlin/IqgxvaoB/;Heidenheim - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/heidenheim-st-pauli/4tkYvuW4/;SG Dynamo Dresden - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dresden-bochum/jcipxwGN/;Dusseldorf - Hannover;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/dusseldorf-hannover/C6htwJ0H/;Greuther Furth - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/greuther-furth-arminia-bielefeld/rR0Pt11h/;Wurzburger Kickers - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2016-2017/wurzburger-kickers-aue/IJNtycVT/
