23. ROUND;Braunschweig - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/braunschweig-fsv-frankfurt/29tkM6sG/;Duisburg - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/duisburg-st-pauli/AF3GxSRd/;Heidenheim - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/heidenheim-arminia-bielefeld/8APXDrkd/;Bochum - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/bochum-sandhausen/0pMPF4Kq/;Freiburg - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/freiburg-kaiserslautern/UersOSC3/;Munich 1860 - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/munich-1860-dusseldorf/UJQTEOZk/;Nurnberg - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/nurnberg-greuther-furth/GCpgLQdM/;Paderborn - RB Leipzig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/paderborn-rb-leipzig/8nsoNnS9/;Union Berlin - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/union-berlin-karlsruher/byzbKpCS/
22. ROUND;Dusseldorf - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/dusseldorf-nurnberg/C4qO77SM/;Arminia Bielefeld - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/arminia-bielefeld-paderborn/2ZBpP8cc/;Munich 1860 - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/munich-1860-bochum/AuPb155j/;Sandhausen - Freiburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/sandhausen-freiburg/OrDtQlri/;Kaiserslautern - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/kaiserslautern-heidenheim/4vtG9TcA/;Karlsruher - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/karlsruher-braunschweig/MFjBA9r4/;Greuther Furth - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/greuther-furth-duisburg/jerS6RsT/;RB Leipzig - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/rb-leipzig-union-berlin/rVvK8mDG/;St. Pauli - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/st-pauli-fsv-frankfurt/dxLf2ojp/
21. ROUND;Nurnberg - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/nurnberg-bochum/2BXnAuXN/;Braunschweig - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/braunschweig-arminia-bielefeld/l8TrBLHH/;Freiburg - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/freiburg-dusseldorf/ShuzDsm5/;Union Berlin - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/union-berlin-munich-1860/dYWj9anU/;Duisburg - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/duisburg-karlsruher/Aum7BkTc/;Heidenheim - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/heidenheim-sandhausen/xSlaDBbo/;FSV Frankfurt - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/fsv-frankfurt-greuther-furth/GIm3CVDi/;Paderborn - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/paderborn-kaiserslautern/6qvvC12B/;St. Pauli - RB Leipzig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/st-pauli-rb-leipzig/bsJI4Jfo/
20. ROUND;Arminia Bielefeld - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/arminia-bielefeld-duisburg/KSuWDNXb/;Greuther Furth - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/greuther-furth-st-pauli/pAmJGPmt/;Karlsruher - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/karlsruher-fsv-frankfurt/v9KdaOI5/;RB Leipzig - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/rb-leipzig-braunschweig/CMI4c2mI/;Dusseldorf - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/dusseldorf-heidenheim/UcD9dM2O/;Munich 1860 - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/munich-1860-nurnberg/bDiNFq3n/;Bochum - Freiburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/bochum-freiburg/8lCDetIU/;Kaiserslautern - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/kaiserslautern-union-berlin/YVJ0brYB/;Sandhausen - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/sandhausen-paderborn/txsSE3Ih/
19. ROUND;Paderborn - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/paderborn-dusseldorf/4v4McBs1/;Braunschweig - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/braunschweig-kaiserslautern/b13QdVd7/;Duisburg - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/duisburg-bochum/tO1g043a/;Freiburg - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/freiburg-munich-1860/Qm5IbiSf/;Greuther Furth - RB Leipzig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/greuther-furth-rb-leipzig/E9oDKYlE/;Heidenheim - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/heidenheim-nurnberg/K8Dp2QYn/;FSV Frankfurt - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/fsv-frankfurt-arminia-bielefeld/baCl1plg/;St. Pauli - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/st-pauli-karlsruher/jZ8t36Jt/;Union Berlin - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/union-berlin-sandhausen/C47UekCD/
18. ROUND;Arminia Bielefeld - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/arminia-bielefeld-st-pauli/pxlLaXCl/;Kaiserslautern - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/kaiserslautern-duisburg/nsIjphD1/;Nurnberg - Freiburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/nurnberg-freiburg/EmAx8e58/;RB Leipzig - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/rb-leipzig-fsv-frankfurt/QXGfqCS7/;Dusseldorf - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/dusseldorf-union-berlin/hv9t7FKE/;Karlsruher - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/karlsruher-greuther-furth/4ISooYce/;Bochum - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/bochum-paderborn/z3bo6ZZK/;Munich 1860 - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/munich-1860-heidenheim/l62k5gkR/;Sandhausen - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/sandhausen-braunschweig/6okH0Dcr/
17. ROUND;Dusseldorf - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/dusseldorf-braunschweig/0pp3gdjF/;Bochum - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/bochum-heidenheim/vyq7hG5L/;Kaiserslautern - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/kaiserslautern-st-pauli/jF2CWYr2/;RB Leipzig - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/rb-leipzig-duisburg/hKteeIL2/;Arminia Bielefeld - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/arminia-bielefeld-karlsruher/hrPsnErk/;Freiburg - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/freiburg-union-berlin/CO38XETe/;Munich 1860 - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/munich-1860-fsv-frankfurt/dCwCizLR/;Nurnberg - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/nurnberg-paderborn/6Npafxy9/;Sandhausen - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/sandhausen-greuther-furth/bLPwmfTr/
16. ROUND;Karlsruher - RB Leipzig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/karlsruher-rb-leipzig/jXHDruxc/;Duisburg - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/duisburg-sandhausen/Imk5YfEk/;FSV Frankfurt - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/fsv-frankfurt-dusseldorf/vcj1Zzaq/;St. Pauli - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/st-pauli-nurnberg/KC9UvcyM/;Paderborn - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/paderborn-munich-1860/xUTVJead/;Union Berlin - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/union-berlin-arminia-bielefeld/naBMtJ69/;Braunschweig - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/braunschweig-bochum/UNGHsai3/;Greuther Furth - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/greuther-furth-kaiserslautern/QkAQuwMF/;Heidenheim - Freiburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/heidenheim-freiburg/YFDYwHjS/
15. ROUND;Nurnberg - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/nurnberg-braunschweig/xUivUuN3/;Freiburg - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/freiburg-paderborn/4GgWV1hi/;Heidenheim - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/heidenheim-greuther-furth/tMleQcMS/;Kaiserslautern - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/kaiserslautern-fsv-frankfurt/r7hzVL7c/;Arminia Bielefeld - RB Leipzig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/arminia-bielefeld-rb-leipzig/QgQRKypj/;Munich 1860 - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/munich-1860-st-pauli/CnpiRw7M/;Bochum - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/bochum-union-berlin/YeomSJiG/;Dusseldorf - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/dusseldorf-duisburg/jXerTaxA/;Sandhausen - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/sandhausen-karlsruher/rVzNLHUq/
14. ROUND;St. Pauli - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/st-pauli-dusseldorf/YyRNPQVH/;Braunschweig - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/braunschweig-munich-1860/xAXERn15/;Paderborn - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/paderborn-heidenheim/jgV2UlHn/;RB Leipzig - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/rb-leipzig-kaiserslautern/bJYASSoa/;Duisburg - Freiburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/duisburg-freiburg/4Ome7IFj/;Union Berlin - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/union-berlin-nurnberg/KYMJQ6GB/;FSV Frankfurt - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/fsv-frankfurt-sandhausen/QXli8b0p/;Greuther Furth - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/greuther-furth-arminia-bielefeld/8UubVU1t/;Karlsruher - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2015-2016/karlsruher-bochum/UqU6T8Wh/
