10. ROUND;Isloch Minsk - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-fk-smolevichi/bJQgjsSo/;Zhodino - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-slutsk/nucyYaCH/;Dnepr - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-vitebsk/QVeuXJRN/;FC Gomel - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-luch-minsk/hIJ2lLdb/;Gorodeja - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-bate/AgUck1sh/;Torpedo Minsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-brest/dUSiEYHu/;Din. Minsk - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-fc-minsk/pGxCRcko/;Neman - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-shakhtyor-soligorsk/W8I6muC4/
9. ROUND;Brest - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-dnepr/vFgTZLs5/;Vitebsk - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-slutsk/hIcXYucB/;BATE - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-isloch-minsk/OOjHxOcn/;Neman - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-zhodino/KAQ6IKCU/;Luch Minsk - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-fk-gorodeja/UBSNxJYP/;Shakhtyor Soligorsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-fc-gomel/pYiDw4rt/;Smolevichi - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-din-minsk/Ia5KyrDh/;FC Minsk - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-torpedo-minsk/fNwnMSbJ/
8. ROUND;Din. Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-bate/YgOfLMSB/;Slutsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-brest/r5VsOOrg/;Gorodeja - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-shakhtyor-soligorsk/CpNbKtrI/;Isloch Minsk - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-luch-minsk/jLTJwaJJ/;FC Gomel - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-neman/67M2J0cO/;Vitebsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-zhodino/WURwP4Tn/;Dnepr - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-fc-minsk/xSUoNrba/;Torpedo Minsk - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-fk-smolevichi/tKZsN8qD/
7. ROUND;Luch Minsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-din-minsk/25zxFFtJ/;BATE - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-torpedo-minsk/nczvOlU6/;Neman - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-fk-gorodeja/OO4C8qq6/;Shakhtyor Soligorsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-isloch-minsk/xS8G73bC/;Brest - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-vitebsk/l6xZPpEt/;FC Gomel - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-zhodino/U1589PTa/;Smolevichi - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-dnepr/bscP5sTO/;FC Minsk - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-slutsk/ncj7UQ5P/
6. ROUND;Dnepr - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-bate/0QaXHmMJ/;Din. Minsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-shakhtyor-soligorsk/W8j3CRqs/;Isloch Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-neman/Aak7Boam/;Zhodino - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-brest/jeIteQE6/;Gorodeja - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-fc-gomel/jB64A5Eg/;Torpedo Minsk - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-luch-minsk/86yzPUE0/;Vitebsk - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-fc-minsk/KUMpfpUC/;Slutsk - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-fk-smolevichi/bLLlg4qJ/
5. ROUND;Gorodeja - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-zhodino/4telIdG2/;Smolevichi - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-vitebsk/UuUXdnpf/;BATE - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-slutsk/WfBUcSUm/;Luch Minsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-dnepr/OEyYFeRC/;Neman - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-din-minsk/08lcGzoF/;Shakhtyor Soligorsk - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-torpedo-minsk/tp5wQAaf/;FC Gomel - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-isloch-minsk/rXghHGV8/;FC Minsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-brest/C4Jxd6a0/
4. ROUND;Dnepr - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-shakhtyor-soligorsk/GKEgdFgq/;Vitebsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-bate/pxSR0eoS/;Brest - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-fk-smolevichi/6oTN1yWL/;Isloch Minsk - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-fk-gorodeja/jw76gDw2/;Torpedo Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-neman/2g6ZQjpl/;Din. Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-fc-gomel/xz32fgOe/;Luch Minsk - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-slutsk/tjnTGyC6/;Zhodino - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-fc-minsk/OMwJ2HGF/
3. ROUND;FC Gomel - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-torpedo-minsk/8W6VRWUs/;Gorodeja - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-din-minsk/SzfGrdPq/;Smolevichi - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-fc-minsk/AJZE3c19/;BATE - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-brest/GdzB4wn3/;Isloch Minsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-zhodino/hr3lmxHS/;Neman - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-dnepr/0lhOtzfd/;Luch Minsk - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-vitebsk/SnrPHHd0/;Shakhtyor Soligorsk - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-slutsk/x6y75JWd/
2. ROUND;Din. Minsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-isloch-minsk/AJDqlI1M/;Torpedo Minsk - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-fk-gorodeja/WAF3WCMQ/;Vitebsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-shakhtyor-soligorsk/tvMSi02c/;Dnepr - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-fc-gomel/2gAyjvX9/;FC Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-bate/EXTtUdAj/;Zhodino - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-fk-smolevichi/zsVxVxep/;Brest - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-luch-minsk/SzIOhtmi/;Slutsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-neman/O2BXjKH3/
1. ROUND;BATE - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-fk-smolevichi/p2BIZInT/;Gorodeja - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-dnepr/xWKcvsYc/;Isloch Minsk - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-torpedo-minsk/lnQbXh7K/;Din. Minsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-zhodino/U5Hkt33o/;FC Gomel - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-slutsk/GMJ1w1m4/;Shakhtyor Soligorsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-brest/ClDAyuIG/;Luch Minsk - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-fc-minsk/6BCEzaXM/;Neman - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-vitebsk/bo96xL2A/
